timestamp,transaction
1467384068,a2aa4f1477cc6aae0b5305b307a381384203970763a8411da5139ce136d2fdb0
1467383350,3ba87412f138400f0eaa00e0e310eb55f04548eac33d5f509b12f5ab8495d335
1466953299,4451b519afb116609c326146b61fbc012ca3bbeed5f0fc2e1676bb6eb3bcc142
1466953079,472681e348dcfe9b678050a930fc2b3d530dbcf63673ef2b3ed0d3dc62bb9969
1466950160,71ed104c1f4c2c2420a37508a22a66f07e52679ad4a392d4d194c730b30f3b4a
1466855468,6aab713d3d2ba8e3d70c6c9a0b0126c685d22c74ebdd1c5895b48e17f9d17448
1466846000,c7646b216a7daefeade0b9fa9053f7f4e9883ada7372e6cdf8d4d5448ab6167d
1466338998,f253f666978f73a2afebba7cdfc73574b7731b8026afaa710df7c1905f5eec95
1466338998,a6f0921d5383a9b3213ef30bf3573b1dc076d6c02114f8e81fa8cc6931a773e9
1466243725,515166eccc1e6ba12f8e837b7d8f704f449e863e40360e0fb22a66fa12a95f4a
1466243725,43d28c30a9e2acda8b37661cdf7c2f341b0b4a13807609186cc5925f5c2dde5b
1464710401,531b2a9de5d9285955dcc1b8235298446dbc063143dfd0e5d372335bed17de15
1464709621,1a5b9304fe5a302b29876c5d14bc57bb528245f6eea2b761d1e6ec52155e4f6f
1464706090,71ca251542926053932be5c5b012c212b68d323e1d0c58bff3ef5cddabc69257
1464706090,ad76aa86fd645713027fa3bd7570127ede21eb43eac2f6c4d7ab8e7a66014655
1464139263,c48259fb63f0cdd1e500e374307de5b6b396f3282da5202dad378ce4da0dca9e
1463902146,deccb8a75b6c5dc89ad2794e60287d4c6f942f3e8ff1b00728969a2899fc948c
1463901374,f4f5f85eafb8ef35db1df8ff1c820fd871c298cc37be74e14aebd2fa21199d26
1463844338,668a52284fc12dad1fb7dee499e99cb834831d1ab1d54a281827a4a0331d15c5
1463765878,b67bfd36a8066fc3cd85d7a9b315441ad37c1b219c684608613e81ee9b7a0cfa
1463761018,9cc78f84d85591775913566c00ad4737f44d7434d77c50200ec8de50837c53c8
1463753471,46af1f461f76a41c4d0e2935c97258e72e0a9a47f708ac593640ff7ae1cf8bb8
1463753471,e198366dc6263ea481438400ef1f8d1b107155e5c058c501a15b33807f735e41
1463498381,fee94f499a813acc42ffbca971e436a0010bbd881c4d72a51c9f3bb32c4076a4
1463257516,2e692446c8692b7ebc569ece3f8b04ddb507c192dcfc2fde85027132dcb1d6c2
1462653921,fad7a5c7c14d76dc05b63cd1ae34d6964af5b92bab0e190709616951123d0dd7
1462653921,259594ed0796b5d2c4e70718c100f96bba47a67166b068252fd01277ed9a9d9b
1462642642,925eeedd1d0c62bb6fb3144c5d639efdffaf2ea4c603c676bf54f46604a926c4
1462428306,f1e02c8cc521620257a6aa65680c81aaa09719ffb72ae76f21013e22a03695c2
1462374367,1de635cb37418764c04c806b4b69aeeb478587f77589a761872cd3f677f09745
1462326201,95766cf4f93fd59a3d9f9182d66dad0dfb1f81254ed5a047000e6e5d6899f121
1462092695,110384d5dbce6f0a6b341b1300c419ef607b62cfbb05344b949c9d0c14a836f1
1462091846,fb285f1a4393a56d50b2739ce79cf609b62a0f46f89922d173cf66a486efeaa2
1461918691,e5cfecd7efad684175a8f9947aed074d26c35d6e59a4f638c435fdee73a1e704
1461605431,9e1520f9ec0d072df791eafdfd747de3b11b7971c39405584c456022a6857d7d
1460135381,a7d6690f7889df21023ce328eb01bc40e133ce5ff9c6f8512f1805d01a37af98
1459680468,9e45fbd1f5e4945d536bb77b33718660bb200cdb8c102bdd6839a0edd4f8fced
1459605152,6063f008400a56813d53c0e55a2de19296e5ea20af862b296a4449d46a1a6079
1458915504,c51cede33252bfb9ef50b1e815c839c7ef626d23fd1c26a8c8c8ddeef92132be
1458753921,c0fc7ad7407fbbf3a4d3bf18a8679f2a4c310ce1b621f00682e9bc56fd3df480
1458753527,62f9108c0b69942aaf75a9e5ed476b76a56f6742e7aceb303c5452d48494554f
1458492680,7ce32fe8b7ca5753bc4c612f8c0ece259a6b480ec5703770f7c8d7574344bc59
1458491757,1a88f57cbac014c748cebcbadc574b457b4a20472a4485e88e3b8d0257f2b0f9
1458195156,b866de80d41949da7293ab9c161d5e9290b37a8722d84773efad6fde4aaaec6f
1458191205,535ebf9428cdcd36c1501b60057e966d9c1d97048c9c2689af2171a017552c1f
1457724695,96fabf236a32d5ef1cad1efc9fc9f71adf9d3b9e8c02336ee29e2dd13d72a9a2
1457714794,e77ad7ff22df71e0dfe540610a8e5a6e77a49b3c5d004722acfa85cacae780d6
1457708039,e56318e23de36b0fb2730d026958101e337d157cbd4489df94eaa5e0ecf6395a
1457705385,1140d1ac2e3be59203785ffec115250998ff2aa5c8176322e00051dbee7118c1
1457656866,3705ff05e198ccc197dcc5f9e777cf531decb25b31afa94a8ecca11361a254f3
1457587018,96d1d2112f0b5d63eed82cf08279faa18083029eb59924d3623a407e42440f91
1456931156,0dfec3d2028e9c212a8e85c515eaf6016ab598283c34ea9e71030f8820085d7b
1456930457,b5ca14fcea84a79ddf3fb6370c62875cf2fa1a84eb5973e815d70161036c2c9c
1456930457,7deeee2d643962d107f4dfebf0385f860b1b83a84c5f0f51879166b5cb280645
1456846678,ac61f39631e71d95397af3d5ca740cb15937595f9e154ed0aff9cb82b97f7aba
1456836639,a7c16b57f6d8dbe6bbf9167708530e75ee957c2bf60affd35d439d46754e3db6
1456581863,dbe8a23f059062f3ef8aa66e0cff9a1265f162e2f1da5caf60f88720e91850f8
1456581334,1ade7d1295e9f65b56ab541810f76ddea5b92e0e2f428f50d7559acce9689ac7
1456244528,df883effe496af0b358649f6670b8ef89a5535fc31104e697b5511bb2857c60e
1456225512,644788b554b50200f2bb530887b6d0a347af23a7f28d8f8329f11dbffce0a45f
1456222889,7d46f83c5886c2b2b9c6643f2aee971060c228bf37b0c2ac75376ab845e5a743
1454796777,243196f9954f7a0fc467cf68f6dd7d898820401a170812303fe867af7681016b
1454792420,8247d7ccb09e8868f7a95dcd30f6b321ddbac6f6028562864ce87c4c9f093ed3
1454792420,4996cf2abcac10aad233658f02320965326a5da624db0d1b90347401d1fd9772
1454792324,3f6a215d5d936c25a6475c7647b41f26d766530979f77545878d807e80ba32aa
1454790977,da4fa7473d675197b002677a60b5b6296338ba58b9af45af6b6cc4fb955fc1fc
1454782311,ee2049d2e76f5e1acedf7f185e1ee26771a368911da1a9480c3ae4fc824a421a
1483806005,a60d804555ababf7357aa92f9369ae309b27821c4e606c2bfc6bbf675f0c88e1
1483798925,69836ad1ff6ff12a9b38ba131c68f03ebf9fd0ffbb445df8b823e3fc773320fc
1483754426,7c6a71c6bd6c7acbbf11cf6ae3e26a7edb1398e545da3041658c728b4ec231ad
1483745652,48d29f2f000e096f210364758cc1388d03a420877947c1b6e8a588ca24627dba
1483733379,684a300beb047ed9782adf028d0f9e7b814d61959e3ef9c38f6ccbc9b8e3e6f6
1483727251,b5ce06d09392e344bd3495c64cb780a8785c7270b7cbc8469d46a02555c43b29
1483704118,9b3fe40b69f4467a7dbe31cd2382314a39c7e0294ccee0651042d91675b2c1b1
1483670429,0c3a3d067dbfa214605510478047f242e708280075b9c4863c04bea500798e21
1483651412,7ac48fbef43fe46724201e83d1cd9393e94d580364dcf9037389366301ecda4e
1483613365,e115a2f29cf5788f2d0176064a7ec8b725e841e6c1a9f0b0099b3312f4cfa263
1483611336,5cd43f5bbe1fe63714acfe1ba7408e0bc79c522ee3aa36f01dca76e16e5eaaa8
1484587465,45937de36290659454f91bf533d7421bbe59ef535d1e538a82592afd71e61882
1483987869,176b306a7c578f895697d2f9ab97160f8ecb194d73bc97f8c1cef226da7c7f3c
1483961298,929b82c04a6aeb45fb6f6f59877aabe9ed17fdd51169a72943eef0f1ea92836e
1483960562,aaf15ded16b50d8a2eabd83d17ee897592bf1138a47f24260dcb241c9416cd72
1483881675,e0212623045e3cc1c792c64d1f803b7e2cfb19d0392d7f3b4ee546e6315787df
1483871855,03685cc58dc1daf4bb0b43507385d2f8997892a9fae9ee71c3b901dfa0b0f439
1483856426,a02488a41e4be01f45805f3e0279bbb76bec9a564e1960d83a5d6a90f1ac1471
1483839012,10354c8d8e5f91816be9a1a04e46a749ad920ef5705dedf0f84c3f263983b948
1483804481,c9f1fcb1bd97b658dce5927faa22b97660e835d607b1803277ea9c7ce51fa72f
1483798925,b6700c6cbf5e210a2cd5286aa8ad96465a186a04a69281aaafd9cb834ae68c79
1484457536,03ab92440796121b7b24a9e93373ee1e6b3f0093aeea30c0cfd7b5c0b257013d
1484233949,e1831844e094da7a83a0334ea4a69251d208c64aea32b2109d2bf75339829d9c
1484173861,3c98a4e4d2a1001f498d515ed59259e58e5092af55b1bc0f89e82f975a9ec1d7
1484173496,fa83e5ebd22ad69877144f8147eb17447da03edddf7a4a597bb63e6c7cad89fe
1483823388,de90a76c46e955b172a8c075d816472ce910551f0df93ba43ba16232336f46fb
1483785198,e1a505068a351cf92ccfeaaa63e216295ee35e6718478889584283b436cb0db3
1483753226,4bf08a2125b7e7838785a2bcb3832e60ac5c4e67b74556854fbf72527017133a
1483753226,026f09edf1ab82444cfbc107a68841cd2f0a166721f11bd94e0271865807d420
1483750818,3dcb821bf968dbe52a0391ec9c7959499a8b6332b04be09dd16d0b3b5d58236d
1483749075,49aec981a7ff748528c0e43818736d996115ababc19ea42d8128d0ecba110322
1483748177,be42e17eb41ad18ecab3060081db9a239777c15a9b1707d0d6ee27f970a03d19
1487374351,653415493f89f797f6b1401c48dfc251419d393d9ad866e3404c388a8dd9c099
1486863255,8c13954510a2241beb47e2d06c8b19052818fdc637f884b3b91dc6b5d02de35c
1485342779,4f07cb2e26b45157f2f093a7f899c2ab7a37d8adbebf07adefe5eb48bee27293
1485078933,c3033b133e9024ca63a2a5d840a0701ab50123dd6e59ae813b6f8181ad9641cf
1493821728,3f481444a3eba8b57c79e0a45b2c150651eb0479378795672c995fcd41e3c163
1486753233,1f8c473effca2e8482ad95edd28cd3b5d5d0298e2d122768c5644fc2d91f9a7c
1486752432,6528fc4b8dd7c23f101aaf4790f1095252cbed82a330b6b85c200879201007f9
1489511762,a595ece737ee38b30bfb208f62cd775a5e1db0cd66d4bc74224f58dda04e2d1f
1483804481,5ee02b6912186a20f4e837461d6726deb38a6816c38898cf5a7f923e71023f4c
1485192217,2b39b384d9ec8327595d22e4a09b42b6c207010719adece6d212769c33dc1bc5
1484915255,74bcebfd80a4617cd04fbb25b01834bbe8f1b768f250beb9eed793be1cb22e08
1484743225,4b2f83ca0afc9ada02af24eb4d6c452cdf720659032982080c947659af6975dd
1484713184,e01fa62ceebe0e3b6d056ad59777bf30fb9d9c740efa5475bc8bbc6631c6f52a
1484691589,8eca7d867f609e330f855efacfefe5ef361db889e288e4e5bf68b3b1648279d3
1484688246,def604464a19958ce80f22bdf0959d4a3a2ac2b3ae325cba35849f27de6c8984
1484687335,c2e3a1cd1b2384ef6e7991fee9f2aac557dcfb3b6acd31b02657e0fab81637ed
1484454848,7e873df13c69be9bef695ee8b76e66dfcc4321ea2ea6372dc774a1fb2690eabe
1484368120,366dc27bc764e50ae96ff06b1b99e236edaa5233c81077874a14ab16dc311da8
1484306799,585fdbef9e04bc00bb04ebc27a252b9e46ef5151af5d72c4e8e91b1b530bea7d
1484254342,e5f37c8d58f34b41911ddb29d9297356483fad4dfa7c78beef84b60c0d0684ab
1484254342,8a470cc8ff74e338235d17c19324893097d6fa3a194a5f972d84decdb84ec592
1484232155,7f89bd73a0c00e1e5d08faed5fae5a29456fa34989eb6f62bf0cd35ab299a0de
1484232155,dc102b7e908f5790ba554ef3a02f8d0234db55c245eeda974ae708e3777c599f
1484220136,397f6782c11491225dc3527538ae38e5c1db6e109830deb5bbdcbc52704a1081
1484208230,e3682140be701ae16322db931648c66b9aaadc84ffb6335a2f9e980b4304cfe5
1484146483,fcb2fb98d33337d53a7645fc1949945b53dcee479386fdd4b8ebf8e2f4518bfa
1484138080,f70394fbc3d868040a212bc350bb55637a147c6d760816cbcb52ac33505528d3
1484111695,83c7d53ee648f3cb1a3a1a5a9c9b0c65d3068434b4c744bc27d29010fccd83d7
1484109201,5221f596277018ab3461756119706ac8a8d6bdfa4395253d191a26fdaea2f3cf
1484088987,e714f8e7d62653ce048b6b08cf332e0ba8256d3993c8fb1ab7c7bdfdcc7badf3
1484068397,4be7f85d10d84fca398d0e36749c2003fb5e8331a798aa30fe7b021f99c386c2
1484059954,32c9bc968477c2565a7eb968f5b532cdf5a434e90c621083ceb2e6a6acb08179
1484052201,a3ee27a03bc882447c0ecfa6fd3b48d9b0cd16aeb0c67553fd33ccadfc5b5b72
1484051745,06b607dc0121c0e354d0837774f1efa248a2c3a240cbb6c639f42bd855a671dc
1484026641,8e6e638ea542a7450510e96df1bd48cc1e5594ba38c2dfe75c80187d9d3e0b90
1484024068,793edb648070bc902228a1cddafa6a35839cdc1d67101d15e24276a7fe9a0ed3
1484019638,61a03530d1b48a684d50ae3b80a53925696a2b6b36a647026e20b2d5619bb56e
1484009394,10aeb2e1df91499594921b37bd7d3e2dc3cd0ed4724f489e73d0aef5422de74f
1484006555,97736f01ef7fc38f37a84aa6011c62ecb61fd275181248acccc456271b9cd7af
1484001000,3c43e3b271eb19cd5fe6ffbbb5e3dd2507dfeb321eec856ebeeeb5d2dfbbc0b5
1484001000,3e61139ca5c55be7714b3d7d1856a887349744184ab8b42bd696a720fb06b2c6
1484000244,6043889e75ccc8b88049d20cfa39e8ad3003b0e73ece6cc0c711d1c5d7d62de7
1483994722,0d761f03fc05e6171cc38df0c1ef3efa2aa3685f1f39dbd30e1209bfe5effc10
1483993015,7d4c3c6ed2c7d93cefd0cacc06ea4dd6ca85dcc9e21e73717b468058bece50c7
1483991943,039f65b38bd84582de8ff15280914db19172ad95122f7d4a3dd5d1478a6c7f91
1483981991,919823a01a5636ee6953544ff4b145961b45713a30b5c55ce997a6e83147a86d
1483979761,80c5dd1dfd8fbf41a88b2ed1fb7c115e3b45adde5833e8412b24f479f083e64a
1483979228,2d12ed7d0cf2fd7b7049a565241af197e3fa396bde7b46e99c5b822bde59e0fb
1483977401,0cf9c62bb50f4151e2752da72421b8882fc59d87bec1981ec96e85a58aa1b9f2
1483962592,24ceba016bc2c10ea8cec8c9a09a2e8315215a4578e816c3f21f45afddea37b3
1483959227,5ead9327bbf0ddc7104188c8757a753dfff0e7e2243e862e16ad9042cb8991ed
1483956499,1ec136cc1739dfb88eb5d639c59621f8a237aa9d1dd2873169865656544aa1e5
1483950744,b52342b8b688d40404f804efb03d68efc01bdc8f2982e4465e45a9ce31d1e427
1483946304,2205787bec903dc59f2462949aa881fbefb1b98df678260e77f3ab56582bad81
1483942627,029ca4f5f8e05fdb2f22317eb5eaca0cedf92d5366baa02a3a2fea71bb1903e0
1483937394,41d171e292047dbf65e53a74d66f33ffb5985bd534c10f085e81ed2b77debf77
1483937394,77f5201fdf4bee9d9a3649d55ade99fc1b6102e1444a04763369f8ce08b29415
1483933767,8a3fa0bc8b484b8cd355bcb3f0e34aadb6be0b6d93329ec9b8aac4f7325f437d
1483932184,b4cc064f8be0d830325fef69bc451fc442c4ed92513149fcaafb465247a450f8
1483928792,c452516f1db7cfe7df9368a3044e69b27e9211c7210922c0eeb57c00fcae3379
1483927835,c79736371145fabdfd3dadf97051a252018545da6686f86821b344e8a4dda259
1483922721,f89d2fc0fd0fc21d915c9c287fc8e7f9c41a499ca070280a624d74d09f2e7f2d
1483914069,90022d2199a897d4e1a3dec5448d14b87bc531f750e148fa6002598e6f28dacb
1483909208,f1d3be86c26700dd18cb098f7cac3e46eee9528400e9e7a5e9fb99a97c9698a1
1483895895,95a5aa15e3a51ab3a992e5a437c110bd2d34344df9cc3705cc014d89bfda5350
1483889749,3ee6e6f6a7c00f92a655711c301720bda53e8a233696fac7f7bea511c7c44b7a
1483886479,d45dae177344fa0102e6c13909e620d30fccd02c9edffeb4e1667fdea7040ca4
1483883246,5ea1b248dfdf388e55d5cce5c72dac581257e8ed61e95afc405c362e4de6140c
1483871922,c3c7159fff370bf1d304f8cca8e53734a90cd889d586ba9552a284d366fd8d37
1483868303,3b9f37f20324cbf726df6171fea194d6c1137f8af9be8b5c01a9e9c85032d88a
1483862043,5cde313cebf3b478c67fad1ff055ef396cd2304df8659d9d1b2b5b826add339e
1483862043,4c41793b5dd04182be80f55ff33f9f878c30fcd6fa20cf79ea49e3ba39b6e76d
1483857861,72bbeb3cf272e4329da85e2f748690185ab2538c4eb494dfedad4d140a255812
1483857163,8bf25d0fb5ee4bb1003776be2528eac0315c8865d99deb1ade5459f28384b037
1483855787,7522ab6615cb3807ce8839df8ac689008eb66ce7915b5bab7754ec7b6a4b88be
1483855787,d2742c3ada10a8aab1bcf0a811b9ee04337a2ca4906994e25af35746313e5c60
1483852786,aacea7adea9003dab58dd1b0edbc05c17a477d953cb36b8ced281090f65f4a0a
1483847805,3f341905c8052e672a1466dd766d651b196f2576b59a0c86a8779ad460ecff05
1483845720,2e87a33e3e7372aa2acff411f7afa42d53635ed0a2f759f12dc5fe8998bb25ff
1483843170,992e95c2bfdd855c177b4d597ce7816d0df3249220e19b91b75a2753bf32a422
1483841823,7f28026cefd3ea383718e9f00edc70f7f6ec3ac54ff9f2df3289246d1d3bb85c
1483832649,eceebe830952f57d93f66e1a3fc881537e470335ef101c76e685bf9dcbf5ae2d
1483822271,8e009ad23f1525b452fb071721e9be84fd520296a2b5adeae5223918b0a7889b
1483820041,28a699c90d87e5cc2bfe68851972afc680c0ccf8dfc6d1d280ce61b4894b1ae5
1483818566,223265fba072394f9ddb1f7ba1c1c8a88b786be4c53c2111f1271341235078b4
1483818566,a993c95135ef82b937ea80eaf001e485035fb605b3052ca9693ea60776ad8379
1483816889,d03c91f6cc5e88d08a14fc42b1ae3417b69cb03f5247555cc72e5700a8f4eff0
1483814129,12e274b8ffe36e2977a5495669bbe4c36631fc68d61986eb60c821674e35c535
1483811397,e8fcd844619e29e28d74b7b4781f3b08e480188cbc8252705c171bf24057cdda
1483811397,7a206776a244cff1ed957d57e53cb49055ad066eca2586d33cd677e3efdd9a1b
1483809924,1911407c532449ffeeb2d9c42f68dff351884a6a2a7cd34c34cb4f8255e83a15
1483808305,1ead5a2972ad50347b082c0f798257c208ab2c24488b90d4f44cf96970d8ffb4
1483808207,dfe131688185643dbc6fd5ea17516b8a80d838c6c89f86917106ff8256f85707
1483808207,3628bd271fde88b186dab0f2ef638653573040f271b30b2cc26aab0a2fcb4cce
1483806619,c82d60d19109e3911df86ee765727043a23983c53d7023fec21cf20b7eb92a61
1483806619,2cdc4a8b7c1193172b419315eb21cded9794f2366b55c4cb159df7712b66f109
1483803631,0e9b3f04c201609eb85f9ab2ca276b4c6a4bcd981f8464681020f055781ff192
1483800910,b4b75ea95bf1d4842de39d840b607034b1eb471f98fa9b7e6ee97b6eb0afe198
1483798925,c02e198bca971391ed70986cd25864b5d9762fbcee60e4d10bdff619c8b34850
1483797157,1f5a8e3a5ff5fafcbbf1d32efc3d96209b29b401a001c6a9edbb0c9e9cad2833
1483794609,c4f519cd31d1508757ceedaaf92db1710a136132fc6f07510c97303e2e3b3f62
1483789439,edbae9adc1c469189932e82c18fa12c6635f615f5a42a67b92d90a03a9600af3
1483787407,f2abe9d7406621f11698e9e27d0f7680568a471b9acb76db0586818e2e36ee4f
1483782819,1fdf3f50fc1bd163e55ea0f52ae04e9627f8f31813806a70a37768e9fe592dd9
1483782819,242e962b4f2f856a393e905f644afcd2c42c3e1f9cde90aada4712d925e9c383
1483780919,a7b3a47f79515bca1acfac29d61a00d417167d876ee5c4bb3ebf0eaa00eed257
1483780919,8002d77beec4e80596d4194ae12eeadff2766bfe98f25917b2b2289a6f0e7b19
1483780788,fc0cc86d1ba61f8fd08fd3c89e77d62569868e72e62b201fb3f207930635350e
1483780117,829f17f09926becc1787eda97309959e8161332f0c9da9dfa31adde559a72168
1483778592,8706bc3160012f736bc1a78481d7889d4c051ad547c6a81cb81250d881426643
1483775138,a0a61fbe127a21ee7a2535a6b3564800707152815938e68a8e6295beb45114e9
1483775138,6ec426bb871cddfd57d34d61f263817483b23b7fa9c7762a91260624d3e83103
1483772597,4c1983610074573d52c5ec07debc62dd18f262c104bdc841679c67805c4fe34c
1483766913,64acef61afcd7b4159efaccf3394610b580c72bedd4fba45e0913d1ef823bc0b
1483764868,ddf407e7f8884c1317e3a52817625441b9e7029e0582249c47ef2c36915d69ee
1483764447,62b4caa9bbd8ce68801dac4d7c83b101c83b11dc352b73300882fad83e12bf83
1483755761,ad0166ca79e06e2e8645e58ddc8447e5de822a3b7a22229e28c70269d673fda0
1483755761,46ea43a4f1e5cee5ae3756de3bf5de5d2bf42cf9370ec894031ab8980aa4c528
1483754426,2d0a84b6df56fa43b0352850754c2abb60fabee15dd86d01e8f25fea6c3a106c
1483750818,f1e24b3493025efb1e7e40f51da2bc289f7d0f7267306c28e5ef8eeb9ee741b8
1484691490,470e5a58bede04030c279fa31915ba84056d340c519e2f18b94d43c1d5351920
1484499250,520b1caee7a35a7c322df03c93b836674ab56cfb194a94438cd29a483a99e8a6
1484470934,fa0b3812bfa9406a4bb2087fac775e100462c5b447cd47ff00c5ede25fe0d7eb
1480164410,3da13e151a8b3918e5e4311406ad6fedcaa6d5cb6878e3c2c3f50779e2e5e103
1480032673,ce9817d53635ac6c8984adc511c61c4b0966b61326ec71e8c9cff84ae34234c2
1470065703,19e4fc4cda773e92fc8bc2b88db0c3b2b0526e65310909f1196895ff90b93729
1455604136,6e837d0e6c5a7dfebb5209726b09cd1dab01a17300c5311b30742b5a98735b36
1455525544,4a44e6153afda7a175a1acf65ab5d32b8b96fe77dce8acc5a752cf141e22588e
1459808418,910affa1813646d113e1a437afc10ab736c30ec199903f6ad8ac0c88b3e37224
1459780694,24bd16aa82b7c7f5df52863dda6cacb7c5cb8f46b0a0feb7569aeacfc76eccf9
1461334041,696b9e5db733475264f45f9cc67d0345aa7fc9964a20ad9ebea4f9b310abd7a8
1461334041,930624e58d46007ab039b127151959d6c2ccee158b0b36e07e11aecddbd8487b
1494408398,387474d10c35a8946031aaf25f2a8c9fe773944edb22adf21cfdd88e0c668922
1494384157,15900ddebecf65ad4d6c8a3746adebeec8326680ec43041d454fa55ae7d6a881
1494339331,8005dc036f3a689f70248f576082a73f42140ebb729f6d77f66ac728a16630e2
1494335070,962f168a017b484f52d5103731202a25ef05df17c35f215e4e18d31aa6d80359
1493494089,910368e91c6d5dcb8bedf80685b18bdeacd082c37a25fd3c697b947683c5d8cb
1493492346,86e751a2db9324daef02a0d8aae1ed97fa4e954dec7edb04bfb2b95d8987fb89
1493428640,d67758cf58045790580c6c923b1f0923945e39860ef5810717631b853c6bf55f
1493572226,2042af700180807bcefd876a0eaa06bbb7a117af5e7318e261b18fb9ca3c0248
1493544101,09cd6a10485bf024cc31adc3994d7a3067e24e212d7a06ca6ba362d5c3b7c8af
1500521320,805dc799a5bb08c52a6bf36e7248bec007b27e7d9b3cb91e3b1af25372d2df94
1500521194,9466c963408085b846657bcee026d97e0fbae39b332ba8c7a7d775bef7c2a283
1494084550,525b53a7244809116632b556f0f38de722c01cb15568b2c31b56bf2be1bf8787
1492673665,08cd062d581ebde5fe79096e5be1dd841d8a44d2a81f05ced3ce162265650052
1492407650,5c9c0c11430cf86ed0a0dc4aabb73f7829cbe4e97b3b4059ef0ca7e42b9a007f
1492404318,4b74af484f65896c47f16246f1e83476aa8c5480efe327fdf495de85ee37383c
1492319303,821b34f0072351bc43d5291109651f623c64aeacccc2ba6a48ec15c8b762d53d
1491894276,fa268d2e001f501b34b90f6738db4305698a18363d1933036b9d12ad4566b544
1491313109,f5cd20b613d6b0a0b6858be5e6407d73a08273c67ea447825d870ef8800e068a
1491231060,8881736d0942a5146c50e09232a9ddf21cdf79ad5df5de8046ef894f4957bb76
1491119065,fb7a6c17603584daebae7358020a3435d3bb969daf7cfbb80b8751aa8fe187d5
1491039106,226374d7367a2795563aed4ebcc60536c6c8bd3faccc850528927b94ad31306e
1490976266,a84cd211a0ddfad715f488601e2d637b2839f9c557fe8cd269bad8f6716e5dec
1490962656,e1da77d00f0e8702a826f7f3ec1c95bf9d6c117996ff1b0abb40688aaf691a59
1496315702,7543326fefe5388d8560ba3de2c78e36290ab9ab533b2956db9ace28fee61556
1495654093,d66b7afa28a59b360254a64aa69a4025e786406f2395342ca0bfe5912a5530cb
1489931632,c3c256c8e179de0a2ee9a3d70eca34e2b5f84fd01525ba80b221f3ab90b6cfd0
1488863025,6bcb44f56085bfdc55093b96787eb0ce9155217d4c93c387a1ccc20d8f75d2ee
1488332352,a389e40e5a12494892f28ac15ed7af7bdf2491a1cab4bebe68a03c37bdd14e56
1487870899,edb71b638171ea837d00e0689988b9bc7e6eb4ef6134301f76c4e474b52698af
1487115244,dd67325226cbda05ad5636ba746328f6bab4435dc3ba25d6d6746dfd0f95263b
1486869954,df6f17a1a3b1213df59cd5aa7e067e706c1039e5a4641f1371c3110d59c5fb72
1486802371,cc3f47a8be5c7493a2d156f1ef0d8103d39897bfd745b8ff50b5efecdcb28bc2
1486446505,88ac1fe27ad4471d9fafecccf3e725239e4bc9ae33b329d44d3fbbb94cf0be51
1485552839,87ea8dcb84da794e779924e6e2c534a45818e8d8bd00ecece2e2b2821249c0f9
1485260898,7a34479341830ca2349eb1adf437ef73d9c2d20aa1c92bf5e2f8e163dd9358db
1485239497,e648cfbb6611e02f500678771cc761956a5a8dabeb24a98620ca438022006fe1
1498653147,25b701018c908c6e8b0f05d81afd647c245aa99fe9cfe59a37976423557537ca
1498644813,3bca3708d1d8ed7aefa73b24d6fff4b3bf8c43ab5edabba17242546c066bfef7
1497724650,ffb9467a78cdc933778f22475854f2ad20b6d755b9d9a45a14e47af7eaa2ed1f
1497723959,c0174096537d06fd7915458d150c8bc967c49b323f6193e848f12d9f623286a7
1495843653,27155ffbab7e69f84b095694bef429918cb8d4231e99b3b53bd12242642474b2
1495836212,2a73ec11ff356f07dba473752af68934131cc458c3e002dd5b349bacff0bbe53
1480007986,f41e402dfa590e9e2819bc1f62d1291f81ec705aba95b5dcb6d8db53d445e6d8
1479113542,1452ffe76c506f20b0a6f2ea2374e58d804c97ff6b526801a0084cfb633bbe4f
1476961244,0a4a07db1a47b365c3a76b42800e5a8147f8797379185f4ee1aeb6ae8421a6eb
1476306805,9b379d19abeb07ac26fb69b420bae293eebc54b44cb83c5587095c2cd4bb7829
1476271335,6d53d25b834c13e763dc3cc871ecc89832935fa54f11086e9b991d2eeafb8aad
1476245207,f21475d1b26546bdc922be005b389327850a1b7ed297c54feea42043539995e5
1496091483,b230c7cc59cef195a795556afc50925a5e46aa587632c2e789dbd41437fb7942
1496090773,958f7e33cfaa3db50baedb38faeea5af8001e73d4f01aecbab120d0d5b1287db
1496089485,2389e868b2f9f6cb50b4a44e7d67684b3cdb93139404f5a0f4c6fa4ee1c7249b
1496087984,6a28e463277905829900650a2abb2c41ece194546b80e46eec7dd2601710ec46
1496085630,fce325554c6cef391169442701dbad90f119eadab5fa97f8d0dadaaff01ee388
1496081731,b7b8e10aa62b62799e6d75fe3c2d051d8a053b1eb19285d94b87b69c5f8dce51
1496079698,bc0f25b91daa175801f5a8dcca9678c6fdf8dbc661f80fa2283998b99192078d
1496077298,f5e2b5fd4b7415c8e2842f7ec007996f85e2fee4170a7f735e2ceee83e02ec66
1496077298,eabf8c0382328ef56a2f0bb148bc455f126a5c3c9b1d2f22acc5bf5a8fb00f54
1496076686,3f4c50bfd75c38b2d791ac14fd6b67921dabe6313cde4f97d343aa6df2a54624
1496076686,b31541472ba3a6a0305f3b70a99ab032ea215d8293e71964098089ad956c5553
1496076294,333a7bd0b4df221ecf3102121a55a0259d5b941ca48d8b7c9be2afb14370096c
